Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AMZN,NVDA,SPY,TSLA,AMZN,NVDA,SPY,TSLA,AMZN,NVDA,SPY,TSLA,AMZN,NVDA,SPY,TSLA,AMZN,NVDA,SPY,TSLA
Date,,,,,,,,,,,,,,,,,,,,
2025-01-08,222.1300048828125,140.11000061035156,589.489990234375,394.94000244140625,223.52000427246094,143.9499969482422,590.5800170898438,402.5,220.1999969482422,137.55999755859375,585.2000122070312,387.3999938964844,223.19000244140625,142.5800018310547,588.7000122070312,392.95001220703125,25033300,227349900,47304700,73038800
2025-01-10,218.94000244140625,135.91000366210938,580.489990234375,394.739990234375,221.7100067138672,139.9199981689453,585.9500122070312,399.2799987792969,216.5,134.22000122070312,578.5499877929688,377.2900085449219,221.4600067138672,137.4499969482422,585.8800048828125,391.3999938964844,36811500,207602500,73105000,62287300
2025-01-13,218.4600067138672,133.22999572753906,581.3900146484375,403.30999755859375,219.39999389648438,133.49000549316406,581.75,403.7900085449219,216.47000122070312,129.50999450683594,575.3499755859375,380.07000732421875,218.05999755859375,129.99000549316406,575.77001953125,383.2099914550781,27262700,204808900,47910100,67580500
2025-01-14,217.75999450683594,131.75999450683594,582.1900024414062,396.3599853515625,221.82000732421875,136.3800048828125,585.0,422.6400146484375,216.1999969482422,130.0500030517578,578.3499755859375,394.5400085449219,220.44000244140625,136.0500030517578,584.3599853515625,414.3399963378906,24711700,195590500,48420600,84565000
2025-01-15,223.35000610351562,136.24000549316406,592.780029296875,428.2200012207031,223.57000732421875,136.4499969482422,593.9400024414062,429.79998779296875,220.75,131.2899932861328,589.2000122070312,405.6600036621094,222.8300018310547,133.64999389648438,590.3300170898438,409.8999938964844,31291300,185217300,56900200,81375500
2025-01-16,220.66000366210938,133.57000732421875,591.6400146484375,413.82000732421875,224.64999389648438,138.75,594.3499755859375,424.0,220.30999755859375,133.49000549316406,590.9299926757812,409.1300048828125,224.4199981689453,138.63999938964844,594.1699829101562,423.489990234375,24757300,209235600,43319700,68335200
2025-01-17,225.94000244140625,137.7100067138672,597.5800170898438,426.5,226.50999450683594,138.5,599.3599853515625,439.739990234375,223.0800018310547,135.4600067138672,595.6099853515625,419.75,225.83999633789062,136.69000244140625,596.9600219726562,421.5,42370100,201188800,58070600,94991400
2025-01-21,230.7100067138672,140.8300018310547,603.0499877929688,424.07000732421875,231.77999877929688,141.8300018310547,603.0599975585938,433.20001220703125,226.94000244140625,137.08999633789062,598.6699829101562,406.30999755859375,228.89999389648438,139.16000366210938,600.6699829101562,432.6400146484375,39951500,197749000,42532900,87320900
2025-01-22,235.00999450683594,147.07000732421875,606.4400024414062,415.1099853515625,235.44000244140625,147.7899932861328,607.8200073242188,428.0,231.19000244140625,143.6699981689453,605.3599853515625,414.5899963378906,232.02000427246094,144.66000366210938,605.9199829101562,416.80999755859375,41448200,237651400,48196000,60963300
2025-01-23,235.4199981689453,147.22000122070312,609.75,412.3800048828125,235.52000427246094,147.22999572753906,609.75,420.7300109863281,231.50999450683594,143.72000122070312,605.52001953125,408.95001220703125,234.10000610351562,145.0500030517578,605.7999877929688,416.05999755859375,26404400,155915500,41152100,50690600
2025-01-24,234.85000610351562,142.6199951171875,607.969970703125,406.5799865722656,236.39999389648438,148.97000122070312,610.780029296875,418.8800048828125,232.92999267578125,141.8800048828125,606.7999877929688,405.7799987792969,234.5,148.3699951171875,609.8099975585938,414.45001220703125,25890700,234657600,34604700,56427100
2025-01-27,235.4199981689453,118.41999816894531,599.3699951171875,397.1499938964844,235.61000061035156,128.39999389648438,599.6900024414062,406.69000244140625,225.86000061035156,116.69999694824219,594.6400146484375,389.0,226.2100067138672,124.80000305175781,594.8099975585938,394.79998779296875,49428300,818830900,70361100,58125500
2025-01-28,238.14999389648438,128.99000549316406,604.52001953125,398.0899963378906,241.77000427246094,129.0,605.3699951171875,400.5899963378906,233.97999572753906,116.25,597.25,386.5,234.2899932861328,121.80999755859375,600.6199951171875,396.9100036621094,41587200,579666400,44433300,48910700
2025-01-29,237.07000732421875,123.69999694824219,601.8099975585938,389.1000061035156,240.38999938964844,126.88999938964844,604.1300048828125,398.5899963378906,236.14999389648438,120.05000305175781,599.219970703125,384.4800109863281,239.02000427246094,126.5,603.719970703125,395.2099914550781,26091700,467120600,37177400,68033600
2025-01-30,234.63999938964844,124.6500015258789,605.0399780273438,400.2799987792969,237.9499969482422,125.0,606.5999755859375,412.5,232.22000122070312,118.0999984741211,600.719970703125,384.4100036621094,237.13999938964844,123.0999984741211,603.9600219726562,410.7799987792969,32020700,392925500,39281300,98092900
2025-01-31,237.67999267578125,120.06999969482422,601.8200073242188,404.6000061035156,240.2899932861328,127.8499984741211,609.9600219726562,419.989990234375,236.41000366210938,119.19000244140625,601.0499877929688,401.3399963378906,236.5,123.77999877929688,607.5,401.5299987792969,36162400,390372900,66671500,83568200
2025-02-03,237.4199981689453,116.66000366210938,597.77001953125,383.67999267578125,239.25,118.56999969482422,600.2899780273438,389.1700134277344,232.89999389648438,113.01000213623047,590.489990234375,374.3599853515625,234.05999755859375,114.75,592.6699829101562,386.67999267578125,37285900,371235700,65857200,93732100
2025-02-04,242.05999755859375,118.6500015258789,601.780029296875,392.2099914550781,242.52000427246094,121.19999694824219,602.2999877929688,394.0,238.02999877929688,116.69999694824219,597.280029296875,381.3999938964844,239.00999450683594,116.95999908447266,597.8300170898438,382.6300048828125,29713800,256550000,33457800,57072200
2025-02-05,236.1699981689453,124.83000183105469,604.219970703125,378.1700134277344,238.32000732421875,125.0,604.3699951171875,388.3900146484375,235.1999969482422,120.76000213623047,598.5800170898438,375.5299987792969,237.02000427246094,121.76000213623047,600.6400146484375,387.510009765625,38727300,262230800,30653100,57223300
2025-02-06,238.8300018310547,128.67999267578125,606.3200073242188,374.32000732421875,239.66000366210938,128.77000427246094,606.4500122070312,375.3999938964844,236.00999450683594,125.20999908447266,602.6300048828125,363.17999267578125,238.00999450683594,127.41999816894531,605.989990234375,373.0299987792969,60897100,251483600,35771500,77918200
2025-02-07,229.14999389648438,129.83999633789062,600.77001953125,361.6199951171875,234.80999755859375,130.3699951171875,608.1300048828125,380.54998779296875,228.05999755859375,125.0,600.0499877929688,360.3399963378906,232.5,129.22000122070312,606.8900146484375,370.19000244140625,77539300,228186300,50788500,70298300
2025-02-10,233.13999938964844,133.57000732421875,604.8499755859375,350.7300109863281,233.9199981689453,135.0,605.5,362.70001220703125,229.1999969482422,129.9600067138672,602.739990234375,350.510009765625,230.5500030517578,130.08999633789062,604.030029296875,356.2099914550781,35419900,216989100,26048700,77514900
2025-02-11,232.75999450683594,132.8000030517578,605.3099975585938,328.5,233.44000244140625,134.47999572753906,605.8599853515625,349.3699951171875,230.1300048828125,131.02000427246094,602.4299926757812,325.1000061035156,231.9199981689453,132.5800018310547,602.5499877929688,345.79998779296875,23713700,178902400,30056700,118543400
2025-02-12,228.92999267578125,131.13999938964844,603.3599853515625,336.510009765625,231.17999267578125,132.24000549316406,604.5499877929688,346.3999938964844,228.16000366210938,129.0800018310547,598.510009765625,329.1199951171875,230.4600067138672,130.02000427246094,599.2000122070312,329.94000244140625,32285200,160278600,45076100,105382700
2025-02-13,230.3699951171875,135.2899932861328,609.72998046875,355.94000244140625,230.4199981689453,136.5,609.9400024414062,358.69000244140625,227.52000427246094,131.1699981689453,603.2000122070312,342.8500061035156,228.85000610351562,131.55999755859375,604.47998046875,345.0,31346500,197430000,40921300,89441500
2025-02-14,228.67999267578125,138.85000610351562,609.7000122070312,355.8399963378906,229.88999938964844,139.25,610.989990234375,362.0,227.22999572753906,135.5,609.0700073242188,347.5,229.1999969482422,136.47999572753906,609.9400024414062,360.6199951171875,27031100,195479600,26910400,68277300
2025-02-18,226.64999389648438,139.39999389648438,611.489990234375,354.1099853515625,229.3000030517578,143.44000244140625,611.489990234375,359.1000061035156,223.72000122070312,137.92999267578125,608.3800048828125,350.0199890136719,228.82000732421875,141.27000427246094,610.8800048828125,355.010009765625,42975100,219176600,26749000,51631700
2025-02-19,226.6300048828125,139.22999572753906,612.9299926757812,360.55999755859375,226.8300018310547,141.36000061035156,613.22998046875,367.3399963378906,223.7100067138672,137.22000122070312,609.5599975585938,353.6700134277344,225.52000427246094,139.50999450683594,610.0800170898438,354.0,28566700,167536000,31011100,67094400
2025-02-20,222.8800048828125,140.11000061035156,610.3800048828125,354.3999938964844,225.1300048828125,140.66000366210938,611.6799926757812,362.29998779296875,221.80999755859375,136.7899932861328,607.02001953125,348.0,224.77999877929688,140.02999877929688,611.5399780273438,361.510009765625,30001700,143903600,36554000,45965400
2025-02-21,216.5800018310547,134.42999267578125,599.9400024414062,337.79998779296875,223.30999755859375,141.4600067138672,610.2999877929688,354.9800109863281,214.74000549316406,134.02999877929688,599.469970703125,334.4200134277344,223.27999877929688,140.0399932861328,610.1599731445312,353.44000244140625,55323900,228217600,76519800,74058600
2025-02-24,212.7100067138672,130.27999877929688,597.2100219726562,330.5299987792969,217.72000122070312,138.58999633789062,603.030029296875,342.3999938964844,212.4199981689453,130.0800018310547,596.489990234375,324.70001220703125,217.4499969482422,136.55999755859375,602.02001953125,338.1400146484375,42387600,251381100,50737200,76052300
2025-02-25,212.8000030517578,126.62999725341797,594.239990234375,302.79998779296875,213.33999633789062,130.1999969482422,597.8900146484375,328.8900146484375,204.16000366210938,124.44000244140625,589.5599975585938,297.25,211.6300048828125,129.97999572753906,597.1500244140625,327.0199890136719,58958000,271428700,58266500,134228800
2025-02-26,214.35000610351562,131.27999877929688,594.5399780273438,290.79998779296875,218.16000366210938,133.72999572753906,599.5800170898438,309.0,213.08999633789062,128.49000549316406,591.8599853515625,288.0400085449219,214.94000244140625,129.99000549316406,595.9299926757812,303.7099914550781,39120600,322553800,43321600,100118300
2025-02-27,208.74000549316406,120.1500015258789,585.0499877929688,281.95001220703125,219.97000122070312,135.00999450683594,598.02001953125,297.2300109863281,208.3699951171875,120.01000213623047,584.6500244140625,280.8800048828125,218.35000610351562,135.0,596.8499755859375,291.1600036621094,40548600,443175800,74196700,101748200
2025-02-28,212.27999877929688,124.91999816894531,594.1799926757812,292.9800109863281,212.6199951171875,125.08999633789062,594.719970703125,293.8800048828125,206.99000549316406,116.4000015258789,582.4400024414062,273.6000061035156,208.64999389648438,118.0199966430664,585.5599975585938,279.5,51771700,389091100,88744100,115697000
2025-03-03,205.02000427246094,114.05999755859375,583.77001953125,284.6499938964844,214.00999450683594,123.69999694824219,597.3400268554688,303.94000244140625,202.5500030517578,112.27999877929688,579.9000244140625,277.29998779296875,213.35000610351562,123.51000213623047,596.1799926757812,300.3399963378906,42948400,411381400,74249200,115551400
2025-03-04,203.8000030517578,115.98999786376953,576.8599853515625,272.0400085449219,206.8000030517578,119.30999755859375,585.3900146484375,284.3500061035156,197.42999267578125,110.11000061035156,572.25,261.8399963378906,200.11000061035156,110.6500015258789,579.7100219726562,270.92999267578125,60853100,398163300,109648200,126706600
2025-03-05,208.36000061035156,117.30000305175781,583.0599975585938,279.1000061035156,209.97999572753906,118.27999877929688,584.8800048828125,279.54998779296875,203.25999450683594,114.51000213623047,573.0800170898438,267.7099914550781,204.8000030517578,117.58000183105469,576.6900024414062,272.9200134277344,38610100,284337900,71230500,94042900
